Time,ACC_X,ACC_Y,ACC_Z,GY_X,GY_Y,GY_Z,P
35.781,0.0361328125,0.025390625,0.07421875,90.2099609375,-37.53662109375,-2.25830078125,101307
35.784,0.7216796875,-0.1884765625,4.1142578125,-28.62548828125,-21.97265625,3.7841796875,101307
35.786,-0.263671875,-0.166015625,0.384765625,-262.14599609375,16.41845703125,6.53076171875,101307
35.788,-0.3291015625,0.375,3.30078125,44.49462890625,22.0947265625,11.474609375,101307
35.79,-4.7353515625,-0.205078125,10.8740234375,668.9453125,181.884765625,-1501.40380859375,101307
35.792,-1.568359375,-1.984375,-0.044921875,199.951171875,-71.4111328125,23.74267578125,101307
35.794,-0.0654296875,-1.158203125,-0.623046875,72.3876953125,-72.93701171875,-118.2861328125,101307
35.795,0.68359375,0.720703125,-0.9375,-79.7119140625,-54.5654296875,10.43701171875,101307
35.797,-1.09765625,-0.3955078125,-1.4892578125,-64.94140625,175.1708984375,-53.7109375,101307
35.799,-0.9609375,-0.3828125,-2.341796875,31.79931640625,-10.80322265625,-31.25,101307
35.801,0.1455078125,-0.0595703125,-2.0947265625,-50.47607421875,105.95703125,17.333984375,101307
35.804,-0.0107421875,-0.345703125,-1.232421875,24.47509765625,-29.78515625,-8.85009765625,101307
35.806,0.5712890625,-0.943359375,-0.7001953125,25.20751953125,-14.404296875,-5.2490234375,101307
35.808,0.466796875,-0.666015625,0.1435546875,54.8095703125,50.84228515625,1.5869140625,101307
35.81,-0.7373046875,0.15625,1.3017578125,210.5712890625,89.7216796875,-18.00537109375,101307
35.811,-0.5625,-0.5244140625,1.30078125,216.796875,12.39013671875,5.55419921875,101307
35.814,0.3662109375,0.3466796875,1.6455078125,257.38525390625,4.08935546875,7.62939453125,101307
35.816,-0.31640625,-0.1162109375,1.935546875,183.837890625,-8.36181640625,2.01416015625,101307
35.818,0.7412109375,-0.115234375,2.1611328125,63.4765625,-11.474609375,-9.8876953125,101307
35.82,-0.2568359375,0.12109375,1.638671875,-119.384765625,-7.4462890625,-5.31005859375,101307
35.822,-0.0830078125,-0.296875,1.443359375,-308.28857421875,-10.31494140625,4.5166015625,101307
35.825,-0.3994140625,0.0087890625,0.310546875,-538.330078125,-6.103515625,2.99072265625,101307
35.827,0.12890625,-0.2099609375,-0.2041015625,-558.7158203125,-6.28662109375,-0.9765625,101307
35.829,-0.3994140625,0.02734375,0.052734375,-503.35693359375,-5.31005859375,-6.591796875,101307
35.831,0.1904296875,-0.0537109375,0.0185546875,-374.1455078125,-7.32421875,-7.8125,101307
35.833,-0.2802734375,-0.0390625,0.4404296875,-125.9765625,-7.6904296875,-1.89208984375,101307
35.834,0.001953125,0.0498046875,1.126953125,-51.025390625,-8.85009765625,-2.01416015625,101307
35.835,-0.1611328125,0.1279296875,1.3779296875,69.51904296875,-8.9111328125,-4.33349609375,101307
35.837,0.2060546875,0.0126953125,0.8740234375,114.6240234375,-8.7890625,-3.0517578125,101307
35.839,-0.1328125,-0.0400390625,1.224609375,88.134765625,-10.31494140625,-1.89208984375,101307
35.841,0.130859375,-0.1875,0.1142578125,-6.65283203125,-8.9111328125,-4.39453125,101307
35.843,0.1796875,-0.0419921875,0.1865234375,-70.1904296875,-6.89697265625,-0.79345703125,101307
35.845,-0.025390625,-0.1025390625,0.30078125,-127.74658203125,-2.74658203125,-1.3427734375,101307
35.847,0.0693359375,-0.0068359375,0.685546875,-129.57763671875,-8.11767578125,-5.126953125,101307
35.849,0.8173828125,-0.3681640625,0.8271484375,-137.02392578125,-0.54931640625,4.8828125,101307
35.851,-0.51171875,0.3203125,1.00390625,-89.84375,-2.74658203125,2.9296875,101307
35.852,0.3779296875,-0.19921875,1.873046875,-48.4619140625,-8.4228515625,-2.99072265625,101307
35.855,0.2568359375,-0.3525390625,1.216796875,27.4658203125,62.5,3.96728515625,101307
35.857,-0.1884765625,0.0302734375,1.6953125,33.50830078125,7.50732421875,-1.0986328125,101307
35.859,-0.1787109375,-0.1025390625,0.564453125,63.8427734375,2.50244140625,-3.47900390625,101307
35.861,-0.1123046875,0.1943359375,-0.2431640625,118.1640625,2.99072265625,1.64794921875,101307
35.863,-0.2685546875,0.05078125,-0.32421875,156.73828125,5.67626953125,-3.47900390625,101307
35.864,-0.1689453125,-0.015625,-0.248046875,171.93603515625,6.89697265625,0.6103515625,101307
35.866,0.08203125,-0.0849609375,-0.5888671875,191.7724609375,4.638671875,1.3427734375,101307
35.868,-0.048828125,0.140625,-0.6064453125,227.60009765625,6.65283203125,1.15966796875,101307
35.87,-0.1025390625,-0.109375,-0.501953125,262.0849609375,2.62451171875,-1.0986328125,101307
35.872,-0.1796875,-0.0283203125,-0.314453125,288.9404296875,-0.67138671875,-2.5634765625,101307
35.874,-0.09765625,-0.099609375,0.15625,273.3154296875,-15.7470703125,-0.42724609375,101307
35.876,3.26953125,0.8583984375,13.4912109375,-490.72265625,-200.1953125,8.7890625,101307
35.878,-3.146484375,-1.6064453125,10.9921875,-355.1025390625,-100.2197265625,-10.92529296875,101307
35.879,-1.7490234375,0.68359375,0.388671875,464.111328125,122.86376953125,0.54931640625,101307
35.881,1.0439453125,0.029296875,-0.4599609375,394.47021484375,114.501953125,-8.7890625,101307
35.883,1.2021484375,-0.166015625,-0.248046875,275.87890625,75.0732421875,6.34765625,101307
35.886,-0.3134765625,0.2138671875,-0.5107421875,-87.2802734375,-27.83203125,12.8173828125,101307
35.888,-0.5849609375,-0.1962890625,-0.6748046875,-210.693359375,-58.349609375,-3.173828125,101307
35.89,-0.640625,0.03125,-0.3291015625,-241.943359375,-78.7353515625,-6.2255859375,101307
35.892,-0.2578125,-0.0390625,0.04296875,-226.86767578125,-88.80615234375,-0.06103515625,101307
35.894,0.9921875,-0.509765625,-0.0400390625,-117.85888671875,-92.10205078125,11.5966796875,101307
35.895,-0.9375,0.2607421875,0.2802734375,16.7236328125,-74.15771484375,5.31005859375,101307
35.897,0.515625,-0.3671875,0.369140625,127.38037109375,-44.0673828125,-3.5400390625,101307
35.899,-0.4609375,0.1845703125,0.3515625,172.36328125,-24.658203125,-3.2958984375,101307
35.901,0.5087890625,-0.3369140625,2.68359375,67.3828125,58.04443359375,1.220703125,101307
35.903,0.9248046875,-0.84765625,1.9443359375,-311.5234375,159.5458984375,6.103515625,101307
35.905,5.0400390625,1.388671875,13.0087890625,776.2451171875,337.46337890625,-1191.162109375,101307
35.907,-0.2900390625,-0.1708984375,4.392578125,242.919921875,-34.0576171875,-1686.70654296875,101307
35.909,3.9912109375,0.0224609375,0.0009765625,-108.33740234375,-58.77685546875,-790.95458984375,101307
35.911,1.921875,1.193359375,2.6884765625,-155.57861328125,5.2490234375,-18.61572265625,101307
35.913,0.2880859375,-0.6728515625,2.1748046875,-136.04736328125,156.8603515625,-7.080078125,101307
35.916,-0.9892578125,-0.5810546875,-0.2744140625,-35.21728515625,8.23974609375,33.203125,101307
35.918,0.5048828125,-0.5712890625,0.2978515625,-62.92724609375,38.02490234375,5.31005859375,101307
35.92,0.0107421875,-0.197265625,-0.2939453125,3.60107421875,16.90673828125,-28.13720703125,101307
35.922,-0.888671875,-0.8037109375,-2.16015625,52.978515625,2.74658203125,-12.451171875,101307
35.924,-0.41796875,-0.0556640625,0.2900390625,193.29833984375,69.9462890625,10.07080078125,101307
35.927,0.375,0.41015625,0.53515625,236.9384765625,20.6298828125,-0.06103515625,101307
35.928,-0.287109375,-0.3291015625,1.73828125,268.61572265625,11.41357421875,23.49853515625,101307
35.93,-0.45703125,0.4384765625,2.0,293.0908203125,-6.9580078125,7.2021484375,101307
35.932,0.1103515625,-0.1298828125,2.71875,231.38427734375,-12.14599609375,-16.54052734375,101307
35.934,-0.6357421875,0.2265625,1.6748046875,9.1552734375,-13.61083984375,-6.28662109375,101307
35.936,-0.263671875,0.2265625,1.89453125,-102.05078125,15.80810546875,0.732421875,101307
35.937,0.8857421875,-0.2587890625,0.90234375,-248.22998046875,1.52587890625,1.77001953125,101307
35.939,0.4248046875,-0.0419921875,0.7470703125,-396.484375,-5.2490234375,1.220703125,101307
35.941,-0.3232421875,-0.1025390625,-0.048828125,-532.5927734375,-8.23974609375,-11.90185546875,101307
35.943,-0.2373046875,-0.1845703125,0.26953125,-525.2685546875,-11.04736328125,-2.9296875,101307
35.945,-0.318359375,-0.060546875,-0.4296875,-447.32666015625,4.94384765625,2.5634765625,101307
35.947,-0.8505859375,0.09765625,0.685546875,-292.1142578125,-5.79833984375,-1.0986328125,101307
35.949,0.4072265625,0.111328125,1.3759765625,-128.11279296875,-8.85009765625,2.74658203125,101307
35.951,0.0537109375,0.1611328125,1.0869140625,3.11279296875,-7.50732421875,-0.9765625,101307
35.953,0.177734375,0.0439453125,0.8515625,72.93701171875,-7.9345703125,1.40380859375,101307
35.954,-0.0625,-0.189453125,0.830078125,74.0966796875,-7.6904296875,-1.0986328125,101307
35.957,-0.2734375,0.2080078125,0.7294921875,-0.18310546875,-1.3427734375,-2.8076171875,101307
35.959,0.279296875,-0.236328125,0.708984375,-60.4248046875,-4.33349609375,-4.2724609375,101307
35.961,0.068359375,0.0,0.662109375,-97.96142578125,-3.60107421875,-2.38037109375,101307
35.963,0.0595703125,-0.0537109375,1.1162109375,-93.75,-3.35693359375,-1.0986328125,101307
35.965,0.318359375,-0.0888671875,0.9765625,-76.23291015625,-1.52587890625,3.0517578125,101307
35.966,0.0400390625,-0.1298828125,1.6162109375,-42.29736328125,-0.54931640625,1.64794921875,101307
35.968,-0.19140625,0.171875,0.9599609375,-7.080078125,13.3056640625,-0.06103515625,101307
35.97,0.068359375,-0.248046875,1.1328125,34.7900390625,60.48583984375,-1.03759765625,101307
35.972,0.21875,0.1455078125,1.177734375,16.11328125,-1.03759765625,0.732421875,101307
35.974,-0.08984375,-0.201171875,0.869140625,33.0810546875,-3.23486328125,-0.79345703125,101307
35.977,-0.1865234375,-0.080078125,0.109375,121.15478515625,9.82666015625,3.23486328125,101307
35.978,-0.15234375,0.1025390625,-0.2470703125,154.78515625,2.9296875,3.5400390625,101307
35.98,0.0263671875,-0.21484375,-0.3046875,192.9931640625,6.34765625,1.89208984375,101307
35.982,0.0234375,0.181640625,-0.341796875,223.20556640625,3.2958984375,-1.220703125,101307
35.984,-0.2177734375,-0.107421875,-0.478515625,253.60107421875,5.7373046875,-2.99072265625,101307
35.987,-0.037109375,0.0654296875,0.2412109375,265.44189453125,-30.517578125,-0.48828125,101307
35.989,2.7763671875,0.505859375,9.98046875,-424.86572265625,-190.00244140625,-0.91552734375,101307
35.991,-2.04296875,-0.2080078125,7.0458984375,-425.537109375,-198.05908203125,2.13623046875,101307
35.993,0.4609375,-1.15625,1.6201171875,294.3115234375,137.02392578125,-0.9765625,101307
35.995,-0.9375,0.763671875,0.830078125,445.98388671875,140.56396484375,-12.5732421875,101307
35.998,-0.169921875,0.123046875,-0.1591796875,-122.49755859375,5.615234375,6.04248046875,101307
36.0,-0.2470703125,0.0322265625,-0.044921875,-138.916015625,-8.7890625,-10.31494140625,101307
36.002,-0.23828125,-0.1396484375,0.08203125,-117.431640625,-22.15576171875,-3.11279296875,101307
36.003,-0.03125,-0.1015625,0.1064453125,-64.02587890625,-35.33935546875,1.46484375,101307
36.005,0.2724609375,0.0732421875,0.044921875,-7.6904296875,-48.9501953125,-1.5869140625,101307
36.007,-0.1875,0.2216796875,0.0126953125,55.2978515625,-55.0537109375,-1.52587890625,101307
36.009,-0.1533203125,-0.2041015625,-0.0791015625,88.134765625,-48.27880859375,-1.5869140625,101307
36.011,-0.0517578125,-0.1748046875,-0.0283203125,75.25634765625,-44.00634765625,-0.91552734375,101307
36.012,-0.0078125,0.013671875,0.162109375,53.5888671875,-27.89306640625,-0.79345703125,101307
36.014,0.171875,-0.05078125,2.1728515625,-5.31005859375,4.2724609375,-2.25830078125,101307
36.016,-0.45703125,-0.2431640625,0.6787109375,-185.1806640625,75.8056640625,1.03759765625,101307
36.018,-1.365234375,0.431640625,1.3017578125,-68.66455078125,78.9794921875,-8.97216796875,101307
36.019,0.4541015625,0.73046875,3.939453125,51.025390625,-40.4052734375,2.74658203125,101307
36.021,-1.6591796875,-1.2294921875,15.99951171875,552.734375,358.21533203125,-1205.6884765625,101307
36.023,-1.029296875,0.0185546875,-1.005859375,232.5439453125,-113.28125,-85.26611328125,101307
36.025,0.2607421875,-1.1025390625,-1.48046875,15.44189453125,-104.30908203125,50.96435546875,101307
36.028,-1.478515625,0.6416015625,1.19140625,11.71875,184.08203125,12.20703125,101307
36.03,0.6630859375,1.2646484375,-1.53125,-41.68701171875,-90.087890625,5.55419921875,101307
36.032,-1.244140625,0.302734375,0.6474609375,-23.37646484375,71.533203125,36.07177734375,101307
36.034,0.564453125,0.7734375,-0.607421875,-38.4521484375,-19.1650390625,-24.169921875,101307
36.036,-1.056640625,-0.1240234375,-2.8046875,21.3623046875,-17.15087890625,1.3427734375,101307
36.037,0.2734375,-0.556640625,-0.8916015625,39.9169921875,17.7001953125,-2.01416015625,101307
36.039,-0.5263671875,-0.607421875,0.2744140625,154.84619140625,71.6552734375,0.67138671875,101307
36.041,0.7109375,0.4052734375,-0.1435546875,187.92724609375,8.23974609375,-15.80810546875,101307
36.043,-1.3564453125,-0.2255859375,1.447265625,224.30419921875,4.0283203125,-0.42724609375,101307
36.045,-0.078125,0.337890625,1.97265625,247.13134765625,1.708984375,-15.19775390625,101307
36.048,-0.1923828125,-0.1611328125,2.2841796875,164.4287109375,-7.080078125,-2.74658203125,101307
36.05,0.177734375,-0.056640625,1.8828125,39.12353515625,-6.591796875,-8.056640625,101307
36.052,0.197265625,0.3359375,1.3798828125,-215.75927734375,-5.06591796875,-0.54931640625,101307
36.053,-0.310546875,-0.015625,0.58203125,-347.16796875,-5.18798828125,-2.0751953125,101307
36.055,0.0498046875,0.2158203125,0.3994140625,-461.181640625,-6.591796875,-5.4931640625,101307
36.059,0.0302734375,-0.205078125,-0.326171875,-535.0341796875,-3.41796875,-0.79345703125,101307
36.061,0.037109375,-0.2607421875,-0.0869140625,-459.53369140625,-1.3427734375,-5.43212890625,101307
36.062,-0.3330078125,-0.009765625,0.4970703125,-309.14306640625,-11.41357421875,-1.77001953125,101307
36.064,-0.037109375,-0.05078125,0.7080078125,-146.42333984375,-7.6904296875,2.5634765625,101307
36.066,-0.1845703125,0.0341796875,1.8720703125,-11.8408203125,-9.27734375,-0.6103515625,101307
36.069,0.263671875,-0.447265625,1.3095703125,72.1435546875,-10.498046875,-3.72314453125,101307
36.071,0.296875,-0.2578125,0.8408203125,30.8837890625,-5.06591796875,3.60107421875,101307
36.073,0.1171875,-0.0947265625,0.6083984375,-8.97216796875,-8.9111328125,-3.41796875,101307
36.075,0.146484375,0.0322265625,0.5771484375,-44.49462890625,-8.30078125,-4.7607421875,101307
36.077,0.11328125,0.07421875,0.4287109375,-53.8330078125,-2.74658203125,-7.080078125,101307
36.078,0.353515625,0.076171875,0.9228515625,-63.1103515625,-2.685546875,-1.15966796875,101307
36.08,-0.06640625,0.16796875,1.19140625,-67.87109375,-3.35693359375,3.7841796875,101307
36.082,0.15234375,-0.0224609375,0.7841796875,-70.25146484375,1.3427734375,2.13623046875,101307
36.084,-0.064453125,-0.0771484375,0.4296875,-67.32177734375,7.6904296875,-4.08935546875,101307
36.086,0.068359375,-0.15625,0.6025390625,-30.45654296875,62.255859375,-2.0751953125,101307
36.088,-0.392578125,0.2373046875,0.8427734375,-39.61181640625,-1.77001953125,-2.197265625,101307
36.09,0.2802734375,0.1875,0.923828125,5.859375,3.60107421875,-4.150390625,101307
36.092,-0.0439453125,0.1220703125,0.6689453125,117.24853515625,3.90625,-4.57763671875,101307
36.094,0.1953125,0.1396484375,0.2451171875,191.58935546875,4.45556640625,3.96728515625,101307
36.096,-0.326171875,-0.1416015625,-0.23046875,254.39453125,6.34765625,8.11767578125,101307
36.099,-0.330078125,0.0712890625,-0.845703125,324.462890625,6.103515625,-3.60107421875,101307
36.101,0.197265625,0.068359375,-0.6259765625,323.91357421875,-8.7890625,-5.06591796875,101307
36.103,0.189453125,0.0205078125,-0.2822265625,287.59765625,-20.93505859375,-4.150390625,101307
36.105,-0.2607421875,0.1376953125,3.1796875,113.70849609375,-67.19970703125,-7.87353515625,101307
36.107,2.0927734375,-0.4541015625,5.62890625,-762.6953125,-149.35302734375,22.3388671875,101307
36.11,-0.9755859375,-1.01953125,0.5205078125,525.57373046875,97.5341796875,-13.5498046875,101307
36.112,1.455078125,0.279296875,3.5751953125,292.3583984375,105.5908203125,-1.220703125,101307
36.114,0.51953125,0.0634765625,0.4443359375,-69.2138671875,48.64501953125,7.75146484375,101307
36.116,-0.4599609375,0.2314453125,-0.1767578125,-148.0712890625,34.0576171875,-11.90185546875,101307
36.118,-0.111328125,-0.0283203125,-0.517578125,-154.11376953125,19.22607421875,-0.6103515625,101307
36.119,-0.3427734375,-0.1201171875,-0.3701171875,-119.7509765625,3.23486328125,5.31005859375,101307
36.12,-0.033203125,-0.0234375,0.015625,-54.87060546875,-21.78955078125,-4.7607421875,101307
36.122,0.1220703125,0.1396484375,0.2109375,23.01025390625,-40.71044921875,-8.9111328125,101307
36.124,-0.2890625,0.0537109375,0.0224609375,87.82958984375,-41.19873046875,-2.44140625,101307
36.126,0.0546875,-0.2529296875,-0.291015625,105.712890625,-48.52294921875,3.90625,101307
36.128,0.11328125,0.05078125,-0.267578125,78.55224609375,-52.42919921875,3.35693359375,101307
36.13,-0.0830078125,-0.009765625,0.0595703125,58.10546875,-53.16162109375,-1.8310546875,101307
36.132,0.560546875,-0.326171875,3.2314453125,-95.88623046875,-18.12744140625,-3.84521484375,101307
36.134,-0.1611328125,-0.6826171875,0.6259765625,-235.7177734375,24.90234375,12.3291015625,101307
36.136,-3.7529296875,-1.177734375,13.314453125,918.76220703125,381.77490234375,-1332.763671875,101307
36.137,-1.943359375,-1.78515625,0.701171875,178.955078125,-137.51220703125,4.82177734375,101307
36.14,1.2841796875,2.87109375,-1.7265625,-153.50341796875,-166.80908203125,39.9169921875,101307
36.142,-2.40234375,-1.203125,-2.43359375,-105.46875,85.02197265625,-25.32958984375,101307
36.144,0.24609375,-2.4599609375,-0.4970703125,-203.79638671875,149.96337890625,-22.8271484375,101307
36.146,0.091796875,0.025390625,-0.828125,-56.15234375,-44.921875,-9.6435546875,101307
36.148,0.31640625,0.1259765625,-0.3916015625,-31.1279296875,-4.45556640625,-2.86865234375,101307
36.15,0.8115234375,-0.3603515625,0.0634765625,10.80322265625,2.44140625,-4.82177734375,101307
36.152,0.6943359375,-0.8994140625,0.4873046875,66.162109375,16.11328125,-18.9208984375,101307
36.153,0.22265625,-0.423828125,1.94921875,177.734375,51.26953125,8.85009765625,101307
36.155,-0.1259765625,-0.064453125,0.455078125,261.77978515625,69.3359375,-8.6669921875,101307
36.157,-0.072265625,0.150390625,1.46484375,320.4345703125,22.8271484375,3.90625,101307
36.16,-0.369140625,0.162109375,2.8671875,378.2958984375,-1.8310546875,2.86865234375,101307
36.161,0.0546875,-0.3173828125,2.1875,322.20458984375,-5.92041015625,14.16015625,101307
36.163,0.181640625,-0.091796875,2.1376953125,158.8134765625,-6.40869140625,0.3662109375,101307
36.165,-0.0048828125,-0.0283203125,1.583984375,-70.9228515625,-7.38525390625,-12.51220703125,101307
36.167,0.6767578125,-0.1083984375,0.4736328125,-389.0380859375,-6.89697265625,1.03759765625,101307
36.17,-0.2685546875,0.2109375,0.22265625,-623.6572265625,-3.90625,-7.50732421875,101307
36.172,-0.375,-0.25390625,-0.3203125,-701.66015625,-6.9580078125,-12.3291015625,101307
36.174,-0.8076171875,-0.03125,-0.65625,-618.65234375,-7.75146484375,-14.404296875,101307
36.176,-0.8955078125,0.078125,-0.3896484375,-435.24169921875,-13.61083984375,-5.9814453125,101307
36.178,0.4697265625,-0.1318359375,1.16796875,-214.9658203125,0.732421875,-1.708984375,101307
36.181,-0.3681640625,0.09765625,1.3798828125,140.625,-9.70458984375,0.91552734375,101307
36.183,0.51953125,-0.2353515625,1.568359375,182.0068359375,-11.3525390625,3.90625,101307
36.185,-0.2705078125,-0.064453125,1.2216796875,148.74267578125,-8.36181640625,7.26318359375,101307
36.187,-0.1162109375,-0.0576171875,0.3837890625,62.1337890625,-9.58251953125,-4.7607421875,101307
36.189,0.2255859375,-0.068359375,-0.0126953125,-46.0205078125,-8.11767578125,-4.7607421875,101307
36.19,0.4404296875,0.017578125,0.3525390625,-89.78271484375,-5.0048828125,-7.01904296875,101307
36.192,-0.125,0.0029296875,0.1279296875,-132.01904296875,-2.74658203125,-5.79833984375,101307
36.194,0.0517578125,0.10546875,1.3544921875,-144.47021484375,-3.90625,-5.615234375,101307
36.195,0.30078125,-0.24609375,1.2177734375,-106.38427734375,-4.21142578125,-3.0517578125,101307
36.197,0.1591796875,-0.0576171875,0.984375,-75.1953125,4.638671875,2.01416015625,101307
36.199,-0.0556640625,0.068359375,1.1474609375,3.7841796875,57.92236328125,0.3662109375,101307
36.201,0.40625,0.1328125,1.44140625,43.45703125,-8.544921875,-2.86865234375,101307
36.203,-0.1611328125,-0.11328125,1.291015625,85.02197265625,2.44140625,3.23486328125,101307
36.205,-0.0791015625,0.1669921875,-0.22265625,156.92138671875,0.9765625,10.1318359375,101307
36.207,-0.1982421875,-0.1748046875,-0.3623046875,182.0068359375,3.0517578125,2.62451171875,101307
36.209,-0.404296875,0.3916015625,-0.7548828125,188.90380859375,1.03759765625,-4.39453125,101307
36.212,-0.1767578125,-0.0078125,-1.1015625,180.23681640625,1.5869140625,-2.74658203125,101307
36.214,-0.2373046875,-0.1669921875,-0.9033203125,189.697265625,-0.8544921875,0.244140625,101307
36.216,-0.294921875,0.10546875,-0.4169921875,225.2197265625,-3.96728515625,-4.08935546875,101307
36.218,-0.125,-0.0380859375,0.1650390625,266.6015625,-10.80322265625,-3.96728515625,101307
36.22,4.1025390625,1.0625,15.99951171875,-29.541015625,-62.1337890625,-3.662109375,101307
36.221,0.130859375,-0.798828125,13.994140625,-730.5908203125,-23.193359375,-6.16455078125,101307
36.223,-0.1904296875,-0.51171875,1.6962890625,379.7607421875,91.36962890625,13.671875,101307
36.225,-0.1669921875,0.1591796875,0.57421875,385.7421875,130.4931640625,-7.62939453125,101307
36.227,0.7021484375,0.3037109375,-0.3984375,348.93798828125,128.5400390625,-20.93505859375,101307
36.228,0.73046875,0.1552734375,-1.2626953125,226.4404296875,90.33203125,-6.34765625,101307
36.231,-1.796875,0.1572265625,-0.857421875,-34.48486328125,37.53662109375,-8.056640625,101307
36.233,0.9892578125,-0.2890625,-1.33203125,-200.13427734375,-6.16455078125,1.5869140625,101307
36.235,-0.2998046875,0.017578125,-0.490234375,-296.81396484375,-59.26513671875,-6.04248046875,101307
36.237,-0.57421875,0.115234375,-0.6064453125,-259.58251953125,-97.2900390625,-11.41357421875,101307
36.239,-0.123046875,0.21875,-0.6953125,-185.60791015625,-116.8212890625,-5.126953125,101307
36.242,0.3564453125,0.3515625,0.4169921875,104.67529296875,-106.4453125,3.90625,101307
36.244,-0.478515625,-0.1806640625,0.7470703125,244.20166015625,-85.26611328125,-9.21630859375,101307
36.246,0.3359375,-0.2119140625,6.0888671875,189.208984375,4.82177734375,-4.45556640625,101307
36.248,2.30078125,-1.3798828125,2.748046875,-383.23974609375,248.1689453125,-10.31494140625,101307
36.25,-8.1611328125,0.544921875,4.9541015625,719.7265625,-752.99072265625,-2000.0,101307
36.253,5.2216796875,0.7578125,0.16015625,101.62353515625,-34.85107421875,-1900.0244140625,101307
36.254,-0.9951171875,-0.958984375,-0.98828125,-88.31787109375,-75.0732421875,-1385.009765625,101307
36.256,0.7578125,-0.1513671875,3.9697265625,-249.51171875,70.80078125,39.73388671875,101307
36.258,0.673828125,0.6904296875,3.7822265625,-102.72216796875,212.09716796875,28.564453125,101307
36.26,1.3271484375,1.146484375,-2.630859375,-18.00537109375,-168.39599609375,-1.708984375,101307
36.261,-0.5888671875,0.8984375,-0.6806640625,15.0146484375,26.0009765625,-27.34375,101307
36.263,0.818359375,-0.5205078125,-2.294921875,-121.27685546875,70.00732421875,21.78955078125,101307
36.265,-1.1708984375,-0.7294921875,1.4765625,90.88134765625,31.18896484375,-16.357421875,101307
36.267,-0.615234375,-0.634765625,1.1337890625,173.76708984375,100.03662109375,-1.708984375,101307
36.269,-0.5908203125,0.0185546875,-3.0927734375,290.771484375,-44.7998046875,4.39453125,101307
36.271,0.32421875,-0.478515625,3.013671875,216.36962890625,73.486328125,-9.033203125,101307
36.273,0.140625,0.75,0.9775390625,359.55810546875,-22.39990234375,-65.3076171875,101307
36.275,-0.734375,-0.59375,2.8486328125,288.57421875,14.09912109375,12.75634765625,101307
36.277,1.1455078125,0.2783203125,2.6201171875,93.07861328125,-6.9580078125,1.40380859375,101307
36.278,0.033203125,-0.41796875,3.3232421875,-98.0224609375,-18.49365234375,-7.9345703125,101307
36.28,0.685546875,-0.11328125,0.8896484375,-304.87060546875,3.90625,7.99560546875,101307
36.283,0.466796875,0.1201171875,0.21484375,-556.2744140625,-1.03759765625,-3.96728515625,101307
36.285,-0.2080078125,-0.1513671875,0.05078125,-658.75244140625,2.3193359375,-15.2587890625,101307
36.287,-0.37109375,-0.2099609375,-0.1865234375,-630.06591796875,-17.63916015625,-11.04736328125,101307
36.289,-0.4365234375,-0.005859375,-0.205078125,-528.25927734375,-5.0048828125,-5.37109375,101307
36.291,0.81640625,-0.0234375,0.63671875,-247.00927734375,-10.19287109375,2.197265625,101307
36.292,0.927734375,-0.3173828125,0.7548828125,-137.5732421875,-4.45556640625,3.96728515625,101307
36.294,0.173828125,0.119140625,1.9814453125,63.232421875,-6.9580078125,0.67138671875,101307
36.296,0.2529296875,0.091796875,1.056640625,171.69189453125,-4.94384765625,3.60107421875,101307
36.298,-0.30859375,-0.115234375,0.9775390625,144.59228515625,-8.11767578125,-2.0751953125,101307
36.3,-0.14453125,0.2705078125,1.015625,73.18115234375,-8.544921875,-4.5166015625,101307
36.302,0.439453125,-0.279296875,0.4404296875,-49.49951171875,-4.45556640625,-4.638671875,101307
36.304,-0.10546875,0.15625,0.384765625,-88.8671875,-4.39453125,-7.38525390625,101307
36.306,0.1005859375,-0.19921875,0.984375,-110.41259765625,-5.92041015625,-3.662109375,101307
36.308,0.150390625,-0.0771484375,1.25390625,-101.806640625,-0.91552734375,-4.45556640625,101307
36.31,-0.1865234375,0.3974609375,0.8203125,-48.52294921875,26.0009765625,-0.9765625,101307
36.312,0.0205078125,-0.4765625,2.150390625,-10.986328125,23.193359375,5.18798828125,101307
36.314,-0.1630859375,-0.005859375,1.072265625,1.220703125,-3.90625,2.50244140625,101307
36.316,-0.0869140625,-0.2197265625,0.8583984375,56.70166015625,2.8076171875,-6.34765625,101307
36.318,0.1513671875,0.0576171875,0.1943359375,122.86376953125,0.67138671875,0.67138671875,101307
36.319,-0.1171875,-0.08984375,-0.017578125,181.70166015625,3.84521484375,4.69970703125,101307
36.321,-0.25390625,0.140625,-0.3974609375,220.8251953125,3.5400390625,4.82177734375,101307
36.322,-0.1181640625,-0.30859375,-0.734375,237.4267578125,4.45556640625,1.5869140625,101307
36.324,-0.1201171875,0.125,-0.8642578125,270.99609375,-3.90625,-2.0751953125,101307
36.326,-0.001953125,-0.0693359375,-0.62109375,274.2919921875,-3.84521484375,-2.197265625,101307
36.328,0.0234375,0.1884765625,-0.2001953125,258.11767578125,-15.31982421875,-0.79345703125,101307
36.33,0.015625,0.1162109375,4.3662109375,135.55908203125,-68.29833984375,-8.30078125,101307
36.332,2.6279296875,0.0693359375,6.2490234375,-750.54931640625,-189.3310546875,4.69970703125,101307
36.334,-2.271484375,-0.9873046875,8.5537109375,97.35107421875,14.2822265625,-1.8310546875,101307
36.336,-1.48828125,0.158203125,0.2265625,512.3291015625,108.82568359375,1.28173828125,101307
